"Call Tree","Time (ms)","Level"
"<All threads>","960","1"
"java.lang.Thread.run()","632","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","632","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","632","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","632","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","632","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","632","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","632","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","632","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","632","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","632","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","632","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","632","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","632","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","607","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","607","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","607","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","607","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","607","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","515","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","515","21"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","138","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","138","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","126","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","105","25"
"MutableBigInteger.java:1102","41","26"
"MutableBigInteger.java:1100","21","26"
"MutableBigInteger.java:1122","18","26"
"MutableBigInteger.java:1129","11","26"
"MutableBigInteger.java:1118","11","26"
"MutableBigInteger.java:1178","20","25"
"MutableBigInteger.java:1153","11","24"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","92","22"
"BigInteger.java:2471","88","23"
"BigInteger.java:2460","3","23"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","86","22"
"BigInteger.java:2967","27","23"
"BigInteger.java:2970","27","23"
"BigInteger.java:2969","19","23"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","11","23"
"BigInteger.java:3064","11","24"
"BigInteger.java:2800","48","22"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","24","22"
"BigInteger.java:2672 java.math.BigInteger.materialize(int[], int)","15","23"
"BigInteger.java:2699","15","24"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","8","23"
"BigInteger.java:2714 java.math.BigInteger.montReduce(int[], int[], int, int)","8","24"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","6","25"
"BigInteger.java:3062","6","26"
"BigInteger.java:2975 java.math.BigInteger.intArrayCmpToLen(int[], int[], int)","2","25"
"BigInteger.java:2989","2","26"
"BigInteger.java:2941 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","16","22"
"BigInteger.java:2666","16","23"
"BigInteger.java:2928","14","22"
"BigInteger.java:2833","11","22"
"BigInteger.java:2853","11","22"
"BigInteger.java:2790","11","22"
"BigInteger.java:2811","9","22"
"BigInteger.java:2821","7","22"
"BigInteger.java:2822","7","22"
"BigInteger.java:2857","7","22"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","7","22"
"MutableBigInteger.java:398","7","23"
"BigInteger.java:2808","6","22"
"BigInteger.java:2790 java.lang.Object.clone()","5","22"
"BigInteger.java:2856","4","22"
"BigInteger.java:2850 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","2","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","2","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","2","24"
"BigInteger.java:2011 java.math.BigInteger.implSquareToLenChecks(int[], int, int[], int)","2","25"
"BigInteger.java:2019","2","26"
"BigInteger.java:1032 java.math.BigInteger.<init>(int, Random)","77","20"
"BigInteger.java:623 java.math.BigInteger.<init>(int, byte[])","55","21"
"BigInteger.java:355","23","22"
"BigInteger.java:354 java.lang.Number.<init>()","19","22"
"Number.java:55","11","23"
"Number.java:55 java.lang.Object.<init>()","7","23"
"Object.java:37","7","24"
"BigInteger.java:355 java.math.BigInteger.stripLeadingZeroBytes(byte[])","11","22"
"BigInteger.java:4253","11","23"
"BigInteger.java:623 java.math.BigInteger.randomBits(int, Random)","21","21"
"BigInteger.java:634 java.util.Random.nextBytes(byte[])","13","22"
"Random.java:231","10","23"
"Random.java:229 java.util.concurrent.ThreadLocalRandom.nextInt()","2","23"
"ThreadLocalRandom.java java.util.concurrent.ThreadLocalRandom.nextSeed()","2","24"
"ThreadLocalRandom.java:240","2","25"
"BigInteger.java:636 java.util.Random.nextBytes(byte[])","6","22"
"Random.java:228","6","23"
"BigInteger.java:630","2","22"
"BigInteger.java:1033 java.math.BigInteger.compareTo(BigInteger)","6","20"
"BigInteger.java:3623","6","21"
"BigInteger.java:1019 java.math.BigInteger.subtract(BigInteger)","4","20"
"BigInteger.java:1435","4","21"
"BigInteger.java:1037","3","20"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:360 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest._jmh_tryInit_f_setupencodingbenchmark0_G(InfraControl)","16","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:441 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.setup()","16","16"
"SetupEncodingBenchmark.java:86","8","17"
"SetupEncodingBenchmark.java:90 eu.prismacloud.primitives.zkpgs.parameters.GraphEncodingParameters.<init>(int, int, int, int, int)","7","17"
"GraphEncodingParameters.java:81 java.math.BigInteger.nextProbablePrime()","7","18"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","7","19"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","7","20"
"BigInteger.java:1040 java.math.BigInteger.modPow(BigInteger, BigInteger)","7","21"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","7","22"
"BigInteger.java:2850 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","7","23"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","7","24"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","7","25"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","7","26"
"BigInteger.java:2091 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","7","27"
"BigInteger.java:3017 java.math.BigInteger.implMulAddCheck(int[], int[], int, int, int)","7","28"
"BigInteger.java:3025","7","29"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:369","7","15"
"org.openjdk.jmh.runner.ForkedMain.main(String[])","299","2"
"ForkedMain.java:72 org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int)","148","3"
"BinaryLinkClient.java:74 java.io.ObjectInputStream.<clinit>()","102","4"
"ObjectInputStream.java:3920 java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object)","60","5"
"MethodHandleNatives.java:477 java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object)","60","6"
"MethodHandles.java:1751 java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName)","60","7"
"MethodHandles.java:1802 java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, Class)","60","8"
"MethodHandles.java:1617 java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class)","60","9"
"MethodHandles.java:1660 java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName)","60","10"
"DirectMethodHandle.java:89 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName)","60","11"
"DirectMethodHandle.java:183 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int)","60","12"
"DirectMethodHandle.java:194 java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int)","60","13"
"DirectMethodHandle.java:231 java.lang.invoke.LambdaForm.<clinit>()","60","14"
"LambdaForm.java:1833 java.lang.invoke.LambdaForm.createIdentityForms()","60","15"
"LambdaForm.java:1778 java.lang.invoke.BoundMethodHandle.<clinit>()","60","16"
"BoundMethodHandle.java:830 java.lang.invoke.BoundMethodHandle$SpeciesData.<clinit>()","60","17"
"BoundMethodHandle.java:426 java.lang.invoke.BoundMethodHandle$SpeciesData.initForBootstrap()","60","18"
"BoundMethodHandle.java:361 java.lang.invoke.BoundMethodHandle$Factory.makeCtors(Class, String, MethodHandle[])","60","19"
"BoundMethodHandle.java:763 java.lang.invoke.BoundMethodHandle$Factory.makeCbmhCtor(Class, String)","60","20"
"BoundMethodHandle.java:818 java.lang.invoke.MethodHandles$Lookup.findStatic(Class, String, MethodType)","60","21"
"MethodHandles.java:781 java.lang.invoke.MethodHandles$Lookup.getDirectMethod(byte, Class, MemberName, Class)","60","22"
"MethodHandles.java:1605 java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class)","60","23"
"MethodHandles.java:1660 java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName)","60","24"
"DirectMethodHandle.java:89 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName)","60","25"
"DirectMethodHandle.java:183 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int)","60","26"
"DirectMethodHandle.java:194 java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int)","60","27"
"DirectMethodHandle.java:240 java.lang.invoke.DirectMethodHandle$Lazy.<clinit>()","60","28"
"DirectMethodHandle.java:727 java.lang.invoke.LambdaForm$NamedFunction.resolve()","60","29"
