"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","681","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","681","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","681","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","681","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","659","0"
"java.lang.Thread.run() Thread.java","659","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","659","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","659","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","659","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","659","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","659","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","659","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","659","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","635","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","635","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","617","26"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","617","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","470","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","470","115"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","297","4"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","144","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","132","129"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","98","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class) MethodHandles.java","92","0"
"java.math.BigInteger.<init>(int, Random) BigInteger.java","92","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","90","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","90","0"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","90","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","90","0"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","85","0"
"java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName) DirectMethodHandle.java","76","0"
"java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java","76","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java","76","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java","76","0"
