"Call Tree","Time (ms)","Level"
"<All threads>","798","1"
"java.lang.Thread.run()","446","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","446","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","446","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","446","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","446","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","446","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","446","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","446","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","446","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","446","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","446","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","446","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","446","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","446","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","446","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","446","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","446","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","446","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","370","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","370","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","88","22"
"BigInteger.java:2471","67","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","20","23"
"BigInteger.java:2450","20","24"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","49","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","45","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","45","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","45","25"
"MutableBigInteger.java:1086","26","26"
"MutableBigInteger.java:1099","11","26"
"MutableBigInteger.java:1102","7","26"
"MutableBigInteger.java:1147","4","23"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","38","22"
"BigInteger.java:2967 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","18","23"
"BigInteger.java:3017","18","24"
"BigInteger.java:2968","11","23"
"BigInteger.java:2966","7","23"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","33","22"
"MutableBigInteger.java:403","25","23"
"MutableBigInteger.java:386","7","23"
"BigInteger.java:2923","30","22"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","27","22"
"BigInteger.java:2666","22","23"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","4","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","4","24"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","4","25"
"BigInteger.java:2092 java.math.BigInteger.addOne(int[], int, int, int)","4","26"
"BigInteger.java:3061","4","27"
