"Call Tree","Time (ms)","Level"
"<All threads>","934","1"
"java.lang.Thread.run()","618","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","618","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","618","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","618","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","618","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","618","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","618","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","618","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","618","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","618","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","618","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","618","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","618","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","587","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","587","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","587","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","587","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","587","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","493","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","493","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","114","22"
"BigInteger.java:2471","62","23"
"BigInteger.java:2470 java.math.BigInteger.primitiveLeftShift(int[], int, int)","28","23"
"BigInteger.java:2500","16","24"
"BigInteger.java:2498","11","24"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","15","23"
"BigInteger.java:2450","15","24"
"BigInteger.java:2470","7","23"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","75","22"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","35","23"
"BigInteger.java:3062","23","24"
"BigInteger.java:3064","11","24"
"BigInteger.java:2966","29","23"
"BigInteger.java:2969","7","23"
"BigInteger.java:2975 java.math.BigInteger.intArrayCmpToLen(int[], int[], int)","2","23"
"BigInteger.java:2987","2","24"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","73","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","73","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","70","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","70","25"
"MutableBigInteger.java:1089","21","26"
"MutableBigInteger.java:1121","15","26"
"MutableBigInteger.java:1100","13","26"
"MutableBigInteger.java:1129","11","26"
"MutableBigInteger.java:1122","9","26"
"MutableBigInteger.java:1153","2","24"
