"Call Tree","Time (ms)","Level"
"<All threads>","721","1"
"java.lang.Thread.run()","408","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","408","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","408","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","408","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","408","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","408","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","408","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","408","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","408","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","408","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","408","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","408","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","408","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","393","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","393","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","381","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","381","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","381","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","327","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","298","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","83","22"
"BigInteger.java:2471","47","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","22","23"
"BigInteger.java:2450","22","24"
"BigInteger.java:2469","7","23"
"BigInteger.java:2460","5","23"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","76","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","76","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","76","24"
"BigInteger.java:2011 java.math.BigInteger.implSquareToLenChecks(int[], int, int[], int)","46","25"
"BigInteger.java:2019","46","26"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","24","25"
"BigInteger.java:2092 java.math.BigInteger.addOne(int[], int, int, int)","18","26"
"BigInteger.java:3061","18","27"
"BigInteger.java:2091 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","6","26"
