"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","352","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","352","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","352","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","352","0"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","339","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","283","0"
"java.lang.Thread.run() Thread.java","283","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","283","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","283","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","283","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","283","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","283","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","283","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","266","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","266","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","266","7"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","259","0"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","259","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","202","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","202","51"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","165","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","143","15"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","143","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","143","0"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","122","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","122","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","122","0"
"java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java (native)","122","0"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","117","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","103","0"
"java.net.URLClassLoader.defineClass(String, Resource) URLClassLoader.java","103","0"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","97","0"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","97","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","97","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","97","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","97","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.readFrame() BinaryLinkClient.java","97","0"
"java.io.ObjectInputStream.readClassDesc(boolean) ObjectInputStream.java","97","0"
"java.io.ObjectInputStream.readNonProxyDesc(boolean) ObjectInputStream.java","97","0"
"java.security.SecureClassLoader.defineClass(String, byte[], int, int, CodeSource) SecureClassLoader.java","93","0"
"java.io.ObjectStreamClass.initNonProxy(ObjectStreamClass, Class, ClassNotFoundException, ObjectStreamClass) ObjectStreamClass.java","91","4"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","80","0"
"java.lang.ClassLoader.defineClass(String, byte[], int, int, ProtectionDomain) ClassLoader.java","79","0"
"java.lang.ClassLoader.defineClass1(String, byte[], int, int, ProtectionDomain, String) ClassLoader.java (native)","79","70"
"org.openjdk.jmh.runner.link.BinaryLinkClient.handshake() BinaryLinkClient.java","70","0"
"java.io.ObjectStreamClass.invokeReadObject(Object, ObjectInputStream) ObjectStreamClass.java","69","0"
"java.util.ArrayList.readObject(ObjectInputStream) ArrayList.java","69","0"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","68","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, IterationResultAcceptor) BaseRunner.java","68","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked(ActionPlan, IterationResultAcceptor) BaseRunner.java","68","0"
