"Call Tree","Time (ms)","Level"
"<All threads>","1034","1"
"java.lang.Thread.run()","719","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","719","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","719","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","719","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","719","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","719","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","719","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","719","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","719","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","719","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","719","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","719","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","719","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","701","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","701","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","701","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","701","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","689","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","576","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","549","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","162","22"
"BigInteger.java:2471","138","23"
"BigInteger.java:2470","23","23"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","57","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","57","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","57","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","40","25"
"MutableBigInteger.java:1100","40","26"
"MutableBigInteger.java:1207 java.math.MutableBigInteger.<init>(int)","11","25"
"MutableBigInteger.java:112","11","26"
"MutableBigInteger.java:1178","4","25"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","56","22"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","26","23"
"BigInteger.java:3062","18","24"
"BigInteger.java:3064","7","24"
"BigInteger.java:2967 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","14","23"
"BigInteger.java:3017","6","24"
"BigInteger.java:2966","7","23"
"BigInteger.java:2967","7","23"
"BigInteger.java:2850 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","41","22"
"BigInteger.java:2666 java.math.BigInteger.implMontgomeryMultiplyChecks(int[], int[], int[], int, int[])","19","23"
"BigInteger.java:2687","19","24"
"BigInteger.java:2820","40","22"
"BigInteger.java:2857 java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[])","36","22"
"BigInteger.java:2661","28","23"
"BigInteger.java:2661 java.math.BigInteger.materialize(int[], int)","7","23"
"BigInteger.java:2699","7","24"
"BigInteger.java:2839","24","22"
"BigInteger.java:2827 java.math.MutableBigInteger.inverseMod64(long)","11","22"
"MutableBigInteger.java:2079","11","23"
"BigInteger.java:2790","11","22"
"BigInteger.java:2834 java.math.MutableBigInteger.<init>(int[])","11","22"
"MutableBigInteger.java:121","11","23"
"BigInteger.java:2947","11","22"
"BigInteger.java:2833","11","22"
"BigInteger.java:2835","11","22"
"BigInteger.java:2808","11","22"
"BigInteger.java:2801","9","22"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","9","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","9","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","8","24"
"BigInteger.java:2011 java.math.BigInteger.implSquareToLenChecks(int[], int, int[], int)","8","25"
"BigInteger.java:2037","8","26"
"BigInteger.java:2714 java.math.BigInteger.montReduce(int[], int[], int, int)","1","24"
"BigInteger.java:2967","1","25"
"BigInteger.java:2923","7","22"
"BigInteger.java:2928 java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[])","7","22"
"BigInteger.java:2655 java.math.BigInteger.implMontgomeryMultiplyChecks(int[], int[], int[], int, int[])","7","23"
"BigInteger.java:2687","7","24"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","7","22"
"MutableBigInteger.java:398","7","23"
"BigInteger.java:2811","4","22"
"BigInteger.java:2599 java.math.BigInteger.compareTo(BigInteger)","22","21"
"BigInteger.java:3623 java.math.BigInteger.compareMagnitude(BigInteger)","22","22"
"BigInteger.java:3654","22","23"
"BigInteger.java:2602 java.math.BigInteger.testBit(int)","4","21"
"BigInteger.java:3409","4","22"
"BigInteger.java:1032 java.math.BigInteger.<init>(int, Random)","64","20"
"BigInteger.java:623 java.math.BigInteger.randomBits(int, Random)","42","21"
"BigInteger.java:630","23","22"
"BigInteger.java:634 java.util.Random.nextBytes(byte[])","19","22"
"Random.java:231","19","23"
"BigInteger.java:623 java.math.BigInteger.<init>(int, byte[])","21","21"
"BigInteger.java:360","13","22"
