"Call Tree","Time (ms)","Level"
"<All threads>","984","1"
"java.lang.Thread.run()","659","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","659","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","659","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","659","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","659","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","659","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","659","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","659","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","659","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","659","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","659","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","659","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","659","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","625","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","625","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","625","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","625","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","618","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","476","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","450","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","63","22"
"BigInteger.java:2471","51","23"
"BigInteger.java:2470 java.math.BigInteger.primitiveLeftShift(int[], int, int)","11","23"
"BigInteger.java:2500","11","24"
"BigInteger.java:2928 java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[])","59","22"
"BigInteger.java:2655 java.math.BigInteger.implMontgomeryMultiplyChecks(int[], int[], int[], int, int[])","51","23"
"BigInteger.java:2687","51","24"
"BigInteger.java:2661 java.math.BigInteger.materialize(int[], int)","7","23"
"BigInteger.java:2699","7","24"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","41","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","41","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","41","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","21","25"
"MutableBigInteger.java:1110","14","26"
"MutableBigInteger.java:1100","4","26"
"MutableBigInteger.java:1099","2","26"
"MutableBigInteger.java:1189 java.math.MutableBigInteger.compare(MutableBigInteger)","13","25"
"MutableBigInteger.java:260","13","26"
"MutableBigInteger.java:1207 java.math.MutableBigInteger.<init>(int)","5","25"
"MutableBigInteger.java:111","5","26"
"BigInteger.java:2822","39","22"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","33","22"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","25","23"
"BigInteger.java:3066","11","24"
"BigInteger.java:3064","7","24"
"BigInteger.java:3065","5","24"
"BigInteger.java:2966","7","23"
"BigInteger.java:2850 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","27","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","27","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","27","24"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","27","25"
"BigInteger.java:2090","27","26"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","22","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","22","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","11","24"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","6","25"
"BigInteger.java:2091 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","6","26"
"BigInteger.java:3018","6","27"
"BigInteger.java:2012","4","25"
"BigInteger.java:2714 java.math.BigInteger.montReduce(int[], int[], int, int)","11","24"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","11","25"
"BigInteger.java:3061 java.math.BigInteger.implMulAddCheck(int[], int[], int, int, int)","11","26"
"BigInteger.java:3025","11","27"
"BigInteger.java:2938","18","22"
"BigInteger.java:2844","14","22"
"BigInteger.java:2857 java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[])","11","22"
"BigInteger.java:2661 java.math.BigInteger.materialize(int[], int)","11","23"
"BigInteger.java:2699","11","24"
"BigInteger.java:2808","11","22"
"BigInteger.java:2808 java.math.BigInteger.bitLength(int[], int)","11","22"
"BigInteger.java:2513 java.math.BigInteger.bitLengthForInt(int)","11","23"
"BigInteger.java:2450","11","24"
"BigInteger.java:2830","11","22"
"BigInteger.java:2817","11","22"
"BigInteger.java:2790","10","22"
"BigInteger.java:2801","9","22"
"BigInteger.java:2793","7","22"
"BigInteger.java:2827 java.math.MutableBigInteger.inverseMod64(long)","7","22"
"MutableBigInteger.java:2078","7","23"
"BigInteger.java:2833","7","22"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","7","22"
"MutableBigInteger.java:398","7","23"
"BigInteger.java:2941","7","22"
"BigInteger.java:2810","7","22"
"BigInteger.java:2783 java.math.BigInteger.equals(Object)","3","22"
"BigInteger.java:3728","3","23"
"BigInteger.java:2586 java.math.BigInteger.equals(Object)","11","21"
"BigInteger.java:3718","11","22"
"BigInteger.java:2602 java.math.BigInteger.testBit(int)","8","21"
"BigInteger.java:3409","8","22"
"BigInteger.java:2592","6","21"
"BigInteger.java:1032 java.math.BigInteger.<init>(int, Random)","68","20"
"BigInteger.java:623 java.math.BigInteger.randomBits(int, Random)","44","21"
"BigInteger.java:634 java.util.Random.nextBytes(byte[])","18","22"
"Random.java:231","10","23"
"Random.java:229 java.util.concurrent.ThreadLocalRandom.nextInt()","7","23"
"ThreadLocalRandom.java:337 java.util.concurrent.ThreadLocalRandom.nextSeed()","7","24"
"ThreadLocalRandom.java:240","7","25"
"BigInteger.java:633","15","22"
"BigInteger.java:627","9","22"
"BigInteger.java:623 java.math.BigInteger.<init>(int, byte[])","24","21"
"BigInteger.java:355 java.math.BigInteger.stripLeadingZeroBytes(byte[])","17","22"
"BigInteger.java:4253","11","23"
"BigInteger.java:4252","5","23"
"BigInteger.java:354 java.lang.Number.<init>()","6","22"
"BigInteger.java:1032","16","20"
"BigInteger.java:1033","15","20"
"BigInteger.java:1022 java.math.BigInteger.shiftRight(int)","11","20"
"BigInteger.java:3234 java.math.BigInteger.shiftRightImpl(int)","11","21"
"BigInteger.java:3293","11","22"
"BigInteger.java:1037 java.math.BigInteger.equals(Object)","11","20"
"BigInteger.java:3724","11","21"
"BigInteger.java:1032 java.math.BigInteger.bitLength()","10","20"
"BigInteger.java:3523","10","21"
