"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","783","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","783","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","783","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","783","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","734","0"
"java.lang.Thread.run() Thread.java","734","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","734","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","734","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","734","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","734","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","734","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","734","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","724","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","707","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","707","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","707","16"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","707","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","570","14"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","550","106"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","337","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","205","166"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","164","0"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","111","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","108","1"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","108","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","108","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","105","0"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","92","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","92","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","92","0"
