"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","699","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","699","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","699","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","699","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","663","0"
"java.lang.Thread.run() Thread.java","663","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","663","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","663","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","663","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","663","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","663","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","663","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","631","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","631","11"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","624","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","600","7"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","600","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","492","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","492","114"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","333","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","154","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","129","121"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","127","0"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","127","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","127","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","115","0"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","109","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, IterationResultAcceptor) BaseRunner.java","109","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked(ActionPlan, IterationResultAcceptor) BaseRunner.java","109","0"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","109","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","109","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","109","0"
"java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java (native)","109","0"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","95","0"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","90","0"
"org.openjdk.jmh.runner.BenchmarkHandler.<init>(OutputFormat, Options, BenchmarkParams) BenchmarkHandler.java","85","0"
"java.net.URLClassLoader.defineClass(String, Resource) URLClassLoader.java","85","0"
"java.lang.Class.forName(String) Class.java","80","0"
"java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)","80","0"
"java.math.BigInteger.montReduce(int[], int[], int, int) BigInteger.java","75","21"
"java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[]) BigInteger.java","66","25"
"java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName) DirectMethodHandle.java","65","0"
"java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java","65","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java","65","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java","65","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class) MethodHandles.java","65","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.handshake() BinaryLinkClient.java","63","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger) MutableBigInteger.java","54","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","54","0"
"java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","54","2"
"java.math.BigInteger.<init>(int, Random) BigInteger.java","53","0"
"java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java","52","0"
"java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java","52","0"
"java.math.BigInteger.randomBits(int, Random) BigInteger.java","50","23"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readClassDesc(boolean) ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readNonProxyDesc(boolean) ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","45","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","45","0"
"java.io.ObjectStreamClass.initNonProxy(ObjectStreamClass, Class, ClassNotFoundException, ObjectStreamClass) ObjectStreamClass.java","45","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.readFrame() BinaryLinkClient.java","45","0"
"java.math.BigInteger.mulAdd(int[], int[], int, int, int) BigInteger.java","43","18"
"java.util.zip.Inflater.inflate(byte[], int, int) Inflater.java","42","0"
"java.util.zip.Inflater.inflateBytes(long, byte[], int, int) Inflater.java (native)","42","42"
"java.util.zip.InflaterInputStream.read(byte[], int, int) InflaterInputStream.java","42","0"
