"Call Tree","Time (ms)","Level"
"main Group: 'main' Native ID: 2502643","318","1"
"org.openjdk.jmh.runner.ForkedMain.main(String[])","300","2"
"ForkedMain.java:72 org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int)","138","3"
"BinaryLinkClient.java:74 java.io.ObjectInputStream.<clinit>()","112","4"
"ObjectInputStream.java:3920 java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[])","40","5"
"MethodHandleNatives.java:297 java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[])","40","6"
"MethodHandleNatives.java:307 java.lang.invoke.CallSite.<clinit>()","21","7"
"CallSite.java:226 java.lang.invoke.MethodHandles$Lookup.findStatic(Class, String, MethodType)","21","8"
"MethodHandles.java:781 java.lang.invoke.MethodHandles$Lookup.getDirectMethod(byte, Class, MemberName, Class)","21","9"
"MethodHandles.java:1605 java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class)","21","10"
"MethodHandles.java:1670 java.lang.invoke.MethodHandle.setVarargs(MemberName)","21","11"
"MethodHandle.java:1325 java.lang.invoke.MethodHandleImpl.makeVarargsCollector(MethodHandle, Class)","21","12"
"MethodHandleImpl.java:445 java.lang.invoke.MethodHandleImpl$AsVarargsCollector.<init>(MethodHandle, Class)","21","13"
"MethodHandleImpl.java:454 java.lang.invoke.MethodHandleImpl$AsVarargsCollector.<init>(MethodType, MethodHandle, Class)","21","14"
"MethodHandleImpl.java:460 java.lang.invoke.MethodHandle.asCollector(Class, int)","21","15"
"MethodHandle.java:999 java.lang.invoke.MethodHandleImpl.varargsArray(Class, int)","21","16"
"MethodHandleImpl.java:1623 java.lang.invoke.MethodHandleImpl.varargsArray(int)","21","17"
"MethodHandleImpl.java:1506 java.lang.invoke.MethodHandleImpl$Lazy.<clinit>()","21","18"
"MethodHandleImpl.java:621 java.lang.invoke.LambdaForm$NamedFunction.resolve()","13","19"
"LambdaForm.java:1078 java.lang.invoke.DirectMethodHandle.make(MemberName)","13","20"
"DirectMethodHandle.java:115 java.lang.invoke.DirectMethodHandle.make(Class, MemberName)","13","21"
"DirectMethodHandle.java:110 java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName)","13","22"
"DirectMethodHandle.java:71 java.lang.invoke.MemberName.getMethodOrFieldType()","13","23"
"MemberName.java:110 java.lang.invoke.MemberName.getMethodType()","13","24"
"MemberName.java:150 java.lang.invoke.MethodType.methodType(Class, Class[])","13","25"
"MethodType.java:206 java.lang.invoke.MethodType.makeImpl(Class, Class[], boolean)","13","26"
"MethodType.java:310 java.lang.invoke.MethodType$ConcurrentWeakInternSet.add(Object)","13","27"
"MethodType.java:1253 java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry.<init>(Object, ReferenceQueue)","13","28"
"MethodType.java:1274 java.lang.ref.WeakReference.<init>(Object, ReferenceQueue)","13","29"
"WeakReference.java:69 java.lang.ref.Reference.<init>(Object, ReferenceQueue)","13","30"
"Reference.java:307","13","31"
"MethodHandleImpl.java:610 java.lang.invoke.MethodHandleImpl.access$000()","7","19"
"MethodHandleImpl.java:49 java.lang.invoke.MethodHandleImpl.makeArrays()","7","20"
"MethodHandleImpl.java:1427 java.lang.invoke.MethodHandleImpl.findCollector(String, int, Class, Class[])","7","21"
"MethodHandleImpl.java:1387 java.lang.invoke.MethodHandles$Lookup.findStatic(Class, String, MethodType)","7","22"
"MethodHandles.java:781 java.lang.invoke.MethodHandles$Lookup.getDirectMethod(byte, Class, MemberName, Class)","7","23"
"MethodHandles.java:1605 java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class)","7","24"
"MethodHandles.java:1660 java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName)","7","25"
"DirectMethodHandle.java:89 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName)","7","26"
"DirectMethodHandle.java:183 java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int)","7","27"
"DirectMethodHandle.java:194 java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int)","7","28"
"DirectMethodHandle.java:260 java.lang.invoke.LambdaForm.compileToBytecode()","7","29"
"LambdaForm.java:654 java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode(LambdaForm, MethodType)","7","30"
"InvokerBytecodeGenerator.java:618 java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes()","7","31"
"InvokerBytecodeGenerator.java:714 java.lang.invoke.InvokerBytecodeGenerator.isStaticallyInvocable(MemberName)","7","32"
"InvokerBytecodeGenerator.java:793 java.lang.Class.isLocalClass()","7","33"
"Class.java:1422 java.lang.Class.isLocalOrAnonymousClass()","7","34"
"Class.java:1462","7","35"
"MethodHandleNatives.java:307 java.lang.invoke.CallSite.makeSite(MethodHandle, String, MethodType, Object, Class)","19","7"
"CallSite.java:302 java.lang.invoke.LambdaForm$MH.1078694789.invoke_MT(Object, Object, Object, Object, Object, Object, Object, Object)","19","8"
"LambdaForm$MH java.lang.invoke.Invokers.checkGenericType(Object, Object)","11","9"
"Invokers.java:321 java.lang.invoke.MethodHandle.asType(MethodType)","11","10"
"MethodHandle.java:761 java.lang.invoke.MethodHandle.asTypeUncached(MethodType)","11","11"
