"Call Tree","Time (ms)","Level"
"<All threads>","1760","1"
"<...> java.lang.Thread.run()","1480","2"
"<14 calls> IssuingBenchmark.java:303 eu.prismacloud.primitives.zkpgs.orchestrator.SignerOrchestrator.round2()","732","3"
"SignerOrchestrator.java:282 eu.prismacloud.primitives.zkpgs.orchestrator.SignerOrchestrator.encodeSignerGraph()","404","4"
"SignerOrchestrator.java:358 eu.prismacloud.primitives.zkpgs.graph.GSGraph.createGraph(String)","340","5"
"GSGraph.java:64 org.jgrapht.io.GraphImporter.importGraph(Graph, InputStream)","320","6"
"GraphImporter.java:44 org.jgrapht.io.GraphMLImporter.importGraph(Graph, Reader)","320","7"
"GraphMLImporter.java:215 org.jgrapht.io.GraphMLImporter.createXMLReader()","216","8"
"GraphMLImporter.java:254 <...> com.sun.org.apache.xerces.internal.jaxp.validation.XMLSchemaFactory.newSchema(Source[])","140","9"
"GraphMLImporter.java:233 <...> javax.xml.validation.SchemaFactory.newInstance(String)","56","9"
"GraphMLImporter.java:259 <...> com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl.newSAXParser()","20","9"
"GraphMLImporter.java:219 <...> com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl$JAXPSAXParser.parse(InputSource)","80","8"
"GraphMLImporter.java:222 org.jgrapht.io.GraphMLImporter$GraphMLHandler.updateGraph(Graph)","24","8"
"GraphMLImporter.java:409 org.jgrapht.graph.AbstractBaseGraph.addEdge(Object, Object, Object)","24","9"
"AbstractBaseGraph.java:312 org.jgrapht.graph.AbstractGraph.containsEdge(Object, Object)","24","10"
"AbstractGraph.java:53 org.jgrapht.graph.AbstractBaseGraph.getEdge(Object, Object)","24","11"
"AbstractBaseGraph.java:258 org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge(Object, Object)","24","12"
"FastLookupUndirectedSpecifics.java:109 org.jgrapht.alg.util.UnorderedPair.<init>(Object, Object)","24","13"
"UnorderedPair.java:53","24","14"
"GSGraph.java:60 org.jgrapht.graph.DefaultUndirectedGraph.<init>(Class)","20","6"
"DefaultUndirectedGraph.java:47 org.jgrapht.graph.DefaultUndirectedGraph.<init>(Supplier, Supplier, boolean)","20","7"
"DefaultUndirectedGraph.java:60 org.jgrapht.graph.AbstractBaseGraph.<init>(Supplier, Supplier, GraphType)","20","8"
"AbstractBaseGraph.java:91 org.jgrapht.graph.AbstractBaseGraph.createSpecifics(boolean)","20","9"
"AbstractBaseGraph.java:616 <...> java.lang.ClassLoader.loadClass(String)","20","10"
"SignerOrchestrator.java:362 eu.prismacloud.primitives.zkpgs.graph.GraphRepresentation.encodeGraph(GSGraph, ExtendedPublicKey)","64","5"
"GraphRepresentation.java:71 eu.prismacloud.primitives.zkpgs.graph.GraphRepresentation.encodeEdges()","44","6"
"GraphRepresentation.java:158 <...> java.util.HashMap.put(Object, Object)","24","7"
"<1 call> HashMap.java:339 eu.prismacloud.primitives.zkpgs.store.URN.hashCode()","24","8"
"URN.java:266","24","9"
"GraphRepresentation.java:127 eu.prismacloud.primitives.zkpgs.keys.ExtendedPublicKey.getRandomEdgeBase(Map)","20","7"
