"Call Tree","Time (ms)","Level"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding-jmh-worker-1 Group: 'main' Native ID: 2576368","385","1"
"java.lang.Thread.run()","385","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","385","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","385","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","385","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","385","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","385","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","385","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","385","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","385","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","385","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","385","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","385","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","385","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","370","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","370","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","370","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","362","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","362","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","205","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","195","21"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","55","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","38","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","26","24"
"BigInteger.java:2008","26","25"
"BigInteger.java:2714 java.math.BigInteger.montReduce(int[], int[], int, int)","12","24"
"BigInteger.java:2975 java.math.BigInteger.intArrayCmpToLen(int[], int[], int)","6","25"
"BigInteger.java:2992","6","26"
"BigInteger.java:2970","5","25"
"BigInteger.java:2666","14","23"
"BigInteger.java:2672","2","23"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","42","22"
"BigInteger.java:2471","30","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","11","23"
"BigInteger.java:2450","11","24"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","20","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","18","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","18","24"
"MutableBigInteger.java:1178","10","25"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","7","25"
