"Call Tree","Time (ms)","Level"
"<All threads>","876","1"
"java.lang.Thread.run()","538","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","538","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","538","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","538","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","538","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","538","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","538","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","538","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","538","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","538","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","538","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","538","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","538","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","514","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","514","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","514","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","514","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","514","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","433","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","433","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","102","22"
"BigInteger.java:2471","70","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","17","23"
"BigInteger.java:2450","17","24"
"BigInteger.java:2470","7","23"
"BigInteger.java:2469","7","23"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","62","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","62","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","62","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","47","25"
"MutableBigInteger.java:1105 java.lang.Integer.numberOfLeadingZeros(int)","35","26"
"Integer.java:1400","35","27"
"MutableBigInteger.java:1100","11","26"
"MutableBigInteger.java:1203","11","25"
"MutableBigInteger.java:1207 java.math.MutableBigInteger.<init>(int)","2","25"
"MutableBigInteger.java:112","2","26"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","46","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","36","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","19","24"
"BigInteger.java:2012","16","25"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","2","25"
"BigInteger.java:2083","2","26"
"BigInteger.java:2714 java.math.BigInteger.montReduce(int[], int[], int, int)","14","24"
"BigInteger.java:2967","8","25"
"BigInteger.java:2967 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","6","25"
"BigInteger.java:3017","6","26"
"BigInteger.java:2713","2","24"
"BigInteger.java java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","9","23"
"BigInteger.java:2713","9","24"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","37","22"
"MutableBigInteger.java:403","29","23"
"MutableBigInteger.java:386","7","23"
"BigInteger.java:2830","26","22"
