"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","638","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","638","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","638","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","638","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","599","0"
"java.lang.Thread.run() Thread.java","599","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","599","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","599","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","599","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","599","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","599","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","599","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","591","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","583","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","583","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","583","17"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","583","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","465","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","465","156"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","310","17"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","148","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","126","118"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","121","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","110","8"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","110","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","110","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class) MethodHandles.java","103","0"
"java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName) DirectMethodHandle.java","100","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java","100","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","93","7"
"java.math.BigInteger.<init>(int, Random) BigInteger.java","87","5"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","80","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","80","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","80","0"
"java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java (native)","80","0"
"java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java","77","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java","77","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, Class) MethodHandles.java","77","0"
"java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java","77","0"
"java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[]) BigInteger.java","75","0"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","61","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, IterationResultAcceptor) BaseRunner.java","61","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked(ActionPlan, IterationResultAcceptor) BaseRunner.java","61","0"
"java.net.URLClassLoader.defineClass(String, Resource) URLClassLoader.java","58","0"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","57","0"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","57","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","57","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","57","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","57","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.readFrame() BinaryLinkClient.java","57","0"
"java.io.ObjectInputStream.readClassDesc(boolean) ObjectInputStream.java","57","0"
"java.io.ObjectInputStream.readNonProxyDesc(boolean) ObjectInputStream.java","57","0"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","55","0"
"org.openjdk.jmh.runner.BenchmarkHandler.<init>(OutputFormat, Options, BenchmarkParams) BenchmarkHandler.java","54","0"
"java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java","54","1"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java","54","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.handshake() BinaryLinkClient.java","51","0"
"java.lang.invoke.MethodHandles$Lookup.findStatic(Class, String, MethodType) MethodHandles.java","50","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethod(byte, Class, MemberName, Class) MethodHandles.java","50","0"
"java.lang.ClassLoader.defineClass(String, byte[], int, int, ProtectionDomain) ClassLoader.java","50","0"
