"Call Tree","Time (ms)","Level"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding-jmh-worker-1 Group: 'main' Native ID: 2781874","522","1"
"java.lang.Thread.run()","522","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","522","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","522","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","522","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","522","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","522","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","522","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","522","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","522","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","522","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","522","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","522","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","522","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","522","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","522","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","522","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","510","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","510","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","408","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","405","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","97","22"
"BigInteger.java:2471","56","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","23","23"
"BigInteger.java:2450","23","24"
"BigInteger.java:2470 java.math.BigInteger.primitiveLeftShift(int[], int, int)","18","23"
"BigInteger.java:2498","18","24"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","59","22"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","28","23"
"BigInteger.java:3064","16","24"
"BigInteger.java:3062","11","24"
"BigInteger.java:2967 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","15","23"
"BigInteger.java:3017","15","24"
"BigInteger.java:2967","11","23"
"BigInteger.java:2961","3","23"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","37","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","37","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","37","24"
"MutableBigInteger.java:1178","19","25"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","9","25"
"MutableBigInteger.java:1121","9","26"
"MutableBigInteger.java:1207 java.math.MutableBigInteger.<init>(int)","7","25"
"MutableBigInteger.java:112","7","26"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","34","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","26","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","20","24"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","20","25"
"BigInteger.java:2090","11","26"
"BigInteger.java:2083","9","26"
