"Call Tree","Time (ms)","Level"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding-jmh-worker-1 Group: 'main' Native ID: 2902912","635","1"
"java.lang.Thread.run()","635","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","635","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","635","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","635","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","635","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","635","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","635","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","635","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","635","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","635","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","635","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","635","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","635","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","608","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","608","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","608","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","608","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","608","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","534","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","512","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","123","22"
"BigInteger.java:2471","110","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","7","23"
"BigInteger.java:2450","7","24"
"BigInteger.java:2470 java.math.BigInteger.primitiveLeftShift(int[], int, int)","5","23"
"BigInteger.java:2501","5","24"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","81","22"
"BigInteger.java:2967 java.math.BigInteger.mulAdd(int[], int[], int, int, int)","31","23"
"BigInteger.java:3018","19","24"
"BigInteger.java:3017","11","24"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","26","23"
"BigInteger.java:3064","19","24"
"BigInteger.java:3066","7","24"
"BigInteger.java:2967","23","23"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","45","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","45","23"
