"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","631","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","631","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","631","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","631","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","559","0"
"java.lang.Thread.run() Thread.java","559","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","559","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","559","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","559","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","559","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","559","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","559","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","551","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","543","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","543","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","528","10"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","528","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","461","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","445","77"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","364","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","167","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","122","0"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","115","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","97","78"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","95","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","95","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","95","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.readFrame() BinaryLinkClient.java","95","0"
"java.io.ObjectInputStream.readClassDesc(boolean) ObjectInputStream.java","95","0"
"java.io.ObjectInputStream.readNonProxyDesc(boolean) ObjectInputStream.java","95","0"
"java.io.ObjectStreamClass.initNonProxy(ObjectStreamClass, Class, ClassNotFoundException, ObjectStreamClass) ObjectStreamClass.java","95","0"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","89","30"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","88","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","88","0"
"java.io.ObjectStreamClass.<init>(Class) ObjectStreamClass.java","87","0"
"java.io.ObjectStreamClass.lookup(Class, boolean) ObjectStreamClass.java","87","0"
"java.io.ObjectStreamClass$3.run() ObjectStreamClass.java","87","0"
"java.io.ObjectStreamClass$3.run() ObjectStreamClass.java","87","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","84","9"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","84","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","84","0"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","78","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, IterationResultAcceptor) BaseRunner.java","78","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked(ActionPlan, IterationResultAcceptor) BaseRunner.java","78","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger) MutableBigInteger.java","75","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","75","0"
"java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","75","11"
"java.io.ObjectStreamClass.invokeReadObject(Object, ObjectInputStream) ObjectStreamClass.java","71","0"
"java.util.ArrayList.readObject(ObjectInputStream) ArrayList.java","71","0"
"java.math.BigInteger.montReduce(int[], int[], int, int) BigInteger.java","69","30"
"org.openjdk.jmh.runner.link.BinaryLinkClient.handshake() BinaryLinkClient.java","68","0"
"org.openjdk.jmh.runner.BenchmarkHandler.<init>(OutputFormat, Options, BenchmarkParams) BenchmarkHandler.java","62","0"
"java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[]) BigInteger.java","61","18"
"java.math.BigInteger.addOne(int[], int, int, int) BigInteger.java","60","60"
"java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger) MutableBigInteger.java","56","56"
"java.net.URLClassLoader.defineClass(String, Resource) URLClassLoader.java","52","0"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","52","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","52","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","52","0"
"java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java (native)","52","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class) MethodHandles.java","48","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.requestPlan() BinaryLinkClient.java","44","0"
"java.io.ObjectStreamClass.getSerializableConstructor(Class) ObjectStreamClass.java","42","0"
"sun.reflect.MethodAccessorGenerator.generate(Class, String, Class[], Class, Class[], int, boolean, boolean, Class) MethodAccessorGenerator.java","42","0"
"sun.reflect.MethodAccessorGenerator.generateSerializationConstructor(Class, Class[], Class[], int, Class) MethodAccessorGenerator.java","42","0"
"sun.reflect.ReflectionFactory.generateConstructor(Class, Constructor) ReflectionFactory.java","42","0"
"sun.reflect.ReflectionFactory.newConstructorForSerialization(Class, Constructor) ReflectionFactory.java","42","0"
"java.io.ObjectOutputStream.<init>(OutputStream) ObjectOutputStream.java","40","40"
"java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName) DirectMethodHandle.java","37","0"
"java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java","37","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java","37","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java","37","0"
"java.lang.invoke.MethodHandleNatives.linkCallSite(Object, Object, Object, Object, Object, Object[]) MethodHandleNatives.java","37","0"
"java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(Class, MethodHandle, String, MethodType, Object, Object[]) MethodHandleNatives.java","37","0"
"java.lang.ClassLoader.defineClass(String, byte[], int, int, ProtectionDomain) ClassLoader.java","37","0"
"java.security.SecureClassLoader.defineClass(String, byte[], int, int, CodeSource) SecureClassLoader.java","37","0"
"java.lang.Class.forName(String) Class.java","35","0"
"java.lang.Class.forName0(String, boolean, ClassLoader, Class) Class.java (native)","35","0"
"java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[]) BigInteger.java","32","0"
"java.math.BigInteger.implSquareToLen(int[], int, int[], int) BigInteger.java","32","0"
"java.math.BigInteger.squareToLen(int[], int, int[]) BigInteger.java","32","0"
"java.lang.ClassLoader.defineClass1(String, byte[], int, int, ProtectionDomain, String) ClassLoader.java (native)","32","32"
"java.lang.Class.getDeclaredMethod(String, Class[]) Class.java","31","7"
"java.math.BigInteger.<init>(int, Random) BigInteger.java","29","0"
"java.io.ObjectStreamClass.computeDefaultSUID(Class) ObjectStreamClass.java","27","0"
"java.io.ObjectStreamClass.getSerialVersionUID() ObjectStreamClass.java","27","0"
"java.io.ObjectStreamClass$2.run() ObjectStreamClass.java","27","0"
"java.io.ObjectStreamClass$2.run() ObjectStreamClass.java","27","0"
"java.lang.invoke.CallSite.<clinit>() CallSite.java","26","0"
"java.lang.invoke.MethodHandle.setVarargs(MemberName) MethodHandle.java","26","0"
"java.lang.invoke.MethodHandleImpl.makeVarargsCollector(MethodHandle, Class) MethodHandleImpl.java","26","0"
"java.lang.invoke.MethodHandleImpl$AsVarargsCollector.<init>(MethodHandle, Class) MethodHandleImpl.java","26","0"
"java.lang.invoke.MethodHandleImpl$AsVarargsCollector.<init>(MethodType, MethodHandle, Class) MethodHandleImpl.java","26","0"
"java.lang.invoke.MethodHandles$Lookup.findStatic(Class, String, MethodType) MethodHandles.java","26","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethod(byte, Class, MemberName, Class) MethodHandles.java","26","0"
"java.lang.Class.getDeclaredField(String) Class.java","26","11"
"java.io.ObjectStreamClass.getInheritableMethod(Class, String, Class[], Class) ObjectStreamClass.java","25","0"
"java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[]) BigInteger.java","23","12"
"java.lang.AbstractStringBuilder.<init>(int) AbstractStringBuilder.java","23","23"
"java.lang.StringBuilder.<init>() StringBuilder.java","23","0"
"java.lang.invoke.MemberName$Factory.resolve(byte, MemberName, Class) MemberName.java","23","0"
"java.lang.invoke.MemberName$Factory.resolveOrFail(byte, MemberName, Class, Class) MemberName.java","23","0"
"java.lang.invoke.MethodHandle.asCollector(Class, int) MethodHandle.java","22","0"
"java.lang.invoke.MethodHandleImpl.varargsArray(int) MethodHandleImpl.java","22","0"
"java.lang.invoke.MethodHandleImpl.varargsArray(Class, int) MethodHandleImpl.java","22","0"
"java.lang.invoke.MethodHandleImpl$Lazy.<clinit>() MethodHandleImpl.java","22","0"
"java.math.MutableBigInteger.normalize() MutableBigInteger.java","22","22"
"java.lang.invoke.LambdaForm.<clinit>() LambdaForm.java","21","0"
"java.lang.invoke.LambdaForm.createIdentityForms() LambdaForm.java","21","21"
"java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java","21","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java","21","0"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, Class) MethodHandles.java","21","0"
"java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java","21","0"
"java.math.BigInteger.materialize(int[], int) BigInteger.java","21","21"
"java.security.MessageDigest.digest(byte[]) MessageDigest.java","21","0"
"java.security.MessageDigest.update(byte[]) MessageDigest.java","21","0"
"java.security.MessageDigest$Delegate.engineUpdate(byte[], int, int) MessageDigest.java","21","0"
"sun.security.provider.DigestBase.engineUpdate(byte[], int, int) DigestBase.java","21","0"
"sun.security.provider.DigestBase.implCompressMultiBlock(byte[], int, int) DigestBase.java","21","0"
"sun.security.provider.SHA.implCompress(byte[], int) SHA.java","21","21"
"java.lang.reflect.Proxy.newProxyInstance(ClassLoader, Class[], InvocationHandler) Proxy.java","19","0"
"java.io.ObjectOutputStream.writeObject(Object) ObjectOutputStream.java","19","0"
"java.io.ObjectOutputStream.writeObject0(Object, boolean) ObjectOutputStream.java","19","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.pushFrame(Serializable) BinaryLinkClient.java","19","0"
"org.openjdk.jmh.util.Utils.check(Class, String) Utils.java","19","0"
"org.openjdk.jmh.util.Utils.check(Class, String[]) Utils.java","19","0"
"org.openjdk.jmh.util.Utils.getOffset(Class, String) Utils.java","19","0"
"java.math.MutableBigInteger.toIntArray() MutableBigInteger.java","17","17"
"java.math.BigInteger.randomBits(int, Random) BigInteger.java","17","7"
"java.lang.ClassLoader.addClass(Class) ClassLoader.java","16","16"
"sun.misc.Unsafe.defineClass(String, byte[], int, int, ClassLoader, ProtectionDomain) Unsafe.java (native)","16","0"
"sun.reflect.ClassDefiner.defineClass(String, byte[], int, int, ClassLoader) ClassDefiner.java","16","0"
"sun.reflect.MethodAccessorGenerator$1.run() MethodAccessorGenerator.java","16","0"
"sun.reflect.MethodAccessorGenerator$1.run() MethodAccessorGenerator.java","16","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, BenchmarkHandler, IterationResultAcceptor) BaseRunner.java","16","0"
"java.math.BigInteger.getInt(int) BigInteger.java","16","16"
"java.math.BigInteger.testBit(int) BigInteger.java","16","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest._jmh_tryInit_f_setupencodingbenchmark0_G(InfraControl) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","16","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.setup() SetupEncodingBenchmark.java","16","0"
"java.math.BigInteger.subtract(BigInteger) BigInteger.java","15","15"
"org.openjdk.jmh.profile.ProfilerFactory.<clinit>() ProfilerFactory.java","15","0"
"java.lang.ClassLoader.findBootstrapClass(String) ClassLoader.java (native)","14","14"
"java.lang.ClassLoader.findBootstrapClassOrNull(String) ClassLoader.java","14","0"
"org.openjdk.jmh.profile.ProfilerFactory.getProfiler(ProfilerConfig) ProfilerFactory.java","14","0"
"org.openjdk.jmh.profile.ProfilerFactory.getProfilerOrNull(ProfilerConfig) ProfilerFactory.java","14","0"
"org.openjdk.jmh.profile.ProfilerFactory.getSupportedInternal(Collection) ProfilerFactory.java","14","0"
"java.io.ObjectStreamClass.getPrivateMethod(Class, String, Class[], Class) ObjectStreamClass.java","13","7"
"org.openjdk.jmh.util.ClassUtils.loadClass(String) ClassUtils.java","13","0"
"sun.reflect.AccessorGenerator.emitBoxingContantPoolEntries() AccessorGenerator.java","13","13"
"java.math.BigInteger.<init>(int, byte[]) BigInteger.java","12","3"
"java.lang.invoke.MemberName.clone() MemberName.java","12","0"
"java.lang.invoke.MethodHandleImpl.findCollector(String, int, Class, Class[]) MethodHandleImpl.java","12","0"
"java.lang.invoke.MethodHandleImpl.makeArrays() MethodHandleImpl.java","12","0"
"java.lang.Object.clone() Object.java (native)","12","12"
"java.math.BigInteger.longValue() BigInteger.java","11","11"
"java.math.BigInteger.mulAdd(int[], int[], int, int, int) BigInteger.java","11","11"
"sun.reflect.ByteVectorFactory.create() ByteVectorFactory.java","11","11"
