"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","712","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","712","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","712","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","712","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","669","0"
"java.lang.Thread.run() Thread.java","669","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","669","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","669","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","669","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","669","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","669","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","669","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","652","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","652","30"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","652","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","639","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","639","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","450","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","450","153"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","338","9"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","150","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","115","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","114","13"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","114","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","114","0"
"java.math.BigInteger.<init>(int, Random) BigInteger.java","112","0"
"java.net.URLClassLoader.findClass(String) URLClassLoader.java","109","20"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","99","0"
"java.security.AccessController.doPrivileged(PrivilegedAction) AccessController.java (native)","94","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","93","0"
"java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger) MutableBigInteger.java","93","0"
"java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean) MutableBigInteger.java","93","0"
"java.net.URLClassLoader.defineClass(String, Resource) URLClassLoader.java","89","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","89","0"
"java.net.URLClassLoader$1.run() URLClassLoader.java","89","0"
"java.security.AccessController.doPrivileged(PrivilegedExceptionAction, AccessControlContext) AccessController.java (native)","89","0"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","87","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmark(BenchmarkParams, IterationResultAcceptor) BaseRunner.java","87","0"
"org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked(ActionPlan, IterationResultAcceptor) BaseRunner.java","87","0"
"java.math.BigInteger.leftShift(int[], int, int) BigInteger.java","84","76"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","73","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","73","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","73","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.readFrame() BinaryLinkClient.java","73","0"
"java.io.ObjectInputStream.readClassDesc(boolean) ObjectInputStream.java","73","0"
"java.io.ObjectInputStream.readNonProxyDesc(boolean) ObjectInputStream.java","73","0"
"java.io.ObjectStreamClass.<init>(Class) ObjectStreamClass.java","70","0"
"java.io.ObjectStreamClass.lookup(Class, boolean) ObjectStreamClass.java","70","0"
"java.io.ObjectStreamClass$3.run() ObjectStreamClass.java","70","0"
"java.io.ObjectStreamClass$3.run() ObjectStreamClass.java","70","0"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","67","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","67","0"
"java.math.BigInteger.<init>(int, byte[]) BigInteger.java","66","58"
"java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, Class) MethodHandles.java","63","0"
"java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName) DirectMethodHandle.java","63","0"
"java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java","63","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java","63","0"
"java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java","63","0"
"org.openjdk.jmh.runner.link.BinaryLinkClient.handshake() BinaryLinkClient.java","63","0"
