"Method","Time (ms)","Own Time (ms)"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","322","0"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","287","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","287","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","287","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","287","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","236","0"
"java.lang.Thread.run() Thread.java","236","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","236","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","236","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","236","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","236","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","236","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","236","0"
"java.math.BigInteger.nextProbablePrime() BigInteger.java","228","0"
"java.math.BigInteger.passesMillerRabin(int, Random) BigInteger.java","220","10"
"java.math.BigInteger.primeToCertainty(int, Random) BigInteger.java","220","0"
"eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType) SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java","212","0"
"eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole) SetupEncodingBenchmark.java","212","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","169","0"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","169","57"
"org.openjdk.jmh.runner.link.BinaryLinkClient.<init>(String, int) BinaryLinkClient.java","136","0"
"org.openjdk.jmh.runner.ForkedRunner.run() ForkedRunner.java","117","0"
"java.lang.ClassLoader.loadClass(String, boolean) ClassLoader.java","93","0"
"java.lang.ClassLoader.loadClass(String) ClassLoader.java","93","0"
"sun.misc.Launcher$AppClassLoader.loadClass(String, boolean) Launcher.java","93","0"
"java.io.ObjectInputStream.<clinit>() ObjectInputStream.java","90","5"
"org.openjdk.jmh.runner.BaseRunner.doSingle(BenchmarkParams, ActionMode, IterationResultAcceptor) BaseRunner.java","87","0"
