"Call Tree","Time (ms)","Level"
"<All threads>","951","1"
"java.lang.Thread.run()","634","2"
"Thread.java:748 java.util.concurrent.ThreadPoolExecutor$Worker.run()","634","3"
"ThreadPoolExecutor.java:624 java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker)","634","4"
"ThreadPoolExecutor.java:1149 java.util.concurrent.FutureTask.run()","634","5"
"FutureTask.java:266 java.util.concurrent.Executors$RunnableAdapter.call()","634","6"
"Executors.java:511 java.util.concurrent.FutureTask.run()","634","7"
"FutureTask.java:266 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","634","8"
"BenchmarkHandler.java:437 org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call()","634","9"
"BenchmarkHandler.java:453 java.lang.reflect.Method.invoke(Object, Object[])","634","10"
"Method.java:498 sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[])","634","11"
"DelegatingMethodAccessorImpl.java:43 sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[])","634","12"
"NativeMethodAccessorImpl.java:62 sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[])","634","13"
"NativeMethodAccessorImpl.java (native) eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_SingleShotTime(InfraControl, ThreadParams)","634","14"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:368 eu.prismacloud.primitives.grs.bench.generated.SetupEncodingBenchmark_measureSetupEncoding_jmhTest.measureSetupEncoding_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, SetupEncodingBenchmark_jmhType)","634","15"
"SetupEncodingBenchmark_measureSetupEncoding_jmhTest.java:412 eu.prismacloud.primitives.grs.bench.SetupEncodingBenchmark.measureSetupEncoding(Blackhole)","634","16"
"SetupEncodingBenchmark.java:128 java.math.BigInteger.nextProbablePrime()","634","17"
"BigInteger.java:820 java.math.BigInteger.primeToCertainty(int, Random)","634","18"
"BigInteger.java:876 java.math.BigInteger.passesMillerRabin(int, Random)","634","19"
"BigInteger.java:1036 java.math.BigInteger.modPow(BigInteger, BigInteger)","517","20"
"BigInteger.java:2603 java.math.BigInteger.oddModPow(BigInteger, BigInteger)","517","21"
"BigInteger.java:2830 java.math.BigInteger.leftShift(int[], int, int)","192","22"
"BigInteger.java:2471","185","23"
"BigInteger.java:2460 java.math.BigInteger.bitLengthForInt(int)","6","23"
"BigInteger.java:2450","6","24"
"BigInteger.java:2949 java.math.BigInteger.montReduce(int[], int[], int, int)","80","22"
"BigInteger.java:2966","30","23"
"BigInteger.java:2968 java.math.BigInteger.addOne(int[], int, int, int)","19","23"
"BigInteger.java:3062","19","24"
"BigInteger.java:2968","19","23"
"BigInteger.java:2967","11","23"
"BigInteger.java:2838 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger)","34","22"
"MutableBigInteger.java:1147 java.math.MutableBigInteger.divide(MutableBigInteger, MutableBigInteger, boolean)","34","23"
"MutableBigInteger.java:1153 java.math.MutableBigInteger.divideKnuth(MutableBigInteger, MutableBigInteger, boolean)","34","24"
"MutableBigInteger.java:1203 java.math.MutableBigInteger.divideOneWord(int, MutableBigInteger)","26","25"
"MutableBigInteger.java:1100","10","26"
"MutableBigInteger.java:1129","7","26"
"MutableBigInteger.java:1099","7","26"
"MutableBigInteger.java:1200 java.math.MutableBigInteger.clear()","7","25"
"MutableBigInteger.java:244","7","26"
"BigInteger.java:2947","31","22"
"BigInteger.java:2791","28","22"
"BigInteger.java:2821","24","22"
"BigInteger.java:2835 java.math.MutableBigInteger.normalize()","22","22"
"MutableBigInteger.java:403","22","23"
"BigInteger.java:2928 java.math.BigInteger.montgomeryMultiply(int[], int[], int[], int, long, int[])","20","22"
"BigInteger.java:2661 java.math.BigInteger.materialize(int[], int)","11","23"
"BigInteger.java:2699","11","24"
"BigInteger.java:2655 java.math.BigInteger.implMontgomeryMultiplyChecks(int[], int[], int[], int, int[])","8","23"
"BigInteger.java:2687","8","24"
"BigInteger.java:2808","19","22"
"BigInteger.java:2940 java.math.BigInteger.montgomerySquare(int[], int[], int, long, int[])","16","22"
"BigInteger.java:2672 java.math.BigInteger.implMontgomerySquare(int[], int[], int, long, int[])","16","23"
"BigInteger.java:2713 java.math.BigInteger.squareToLen(int[], int, int[])","16","24"
"BigInteger.java:2012 java.math.BigInteger.implSquareToLen(int[], int, int[], int)","16","25"
"BigInteger.java:2090","16","26"
"BigInteger.java:2800","11","22"
"BigInteger.java:2812","11","22"
"BigInteger.java:2928","7","22"
"BigInteger.java:2833","7","22"
"BigInteger.java:2801","7","22"
"BigInteger.java:1032 java.math.BigInteger.<init>(int, Random)","99","20"
"BigInteger.java:623 java.math.BigInteger.randomBits(int, Random)","68","21"
"BigInteger.java:630","41","22"
"BigInteger.java:634 java.util.Random.nextBytes(byte[])","18","22"
"Random.java:231","10","23"
"Random.java:232","7","23"
"BigInteger.java:629","7","22"
